,bearing,cruise,dx,latitude,longitude,month,station,year
6328,-89.9922698608123,502.0,37.15600725814198,47.00399999999997,-125.51000000000012,8.0,107.0,2007.0
6329,-90.76884215460873,502.0,34.12916469113092,46.99900000000002,-125.06,8.0,108.0,2007.0
6330,83.3121290976675,502.0,1467.3447261625809,46.90000000000003,-144.43999999999994,8.0,109.0,2007.0
6331,,,,,,8.0,110.0,2007.0
6332,,,,,,8.0,111.0,2007.0
6333,,,,,,8.0,112.0,2007.0
6334,,,,,,8.0,113.0,2007.0
6335,,,,,,8.0,114.0,2007.0
6336,,,,,,8.0,115.0,2007.0
6337,,,,,,8.0,1015.0,2007.0
6338,,,,,,8.0,1016.0,2007.0
6339,,,,,,8.0,1017.0,2007.0
6340,0.0,504.0,0.0,59.002,-174.0,10.0,1.0,2007.0
6341,156.44094416353124,504.0,61.05470481420054,58.49800000000001,-174.42000000000002,10.0,2.0,2007.0
6342,154.37702877269558,504.0,61.31634569870406,58.0,-174.86999999999992,10.0,3.0,2007.0
6343,157.43706911471392,504.0,60.735042352607756,57.49499999999994,-175.26000000000013,10.0,4.0,2007.0
6344,156.55995574603665,504.0,62.45581090379363,56.97900000000003,-175.67000000000004,10.0,5.0,2007.0
6345,154.37183218209955,504.0,59.60300721368289,56.49499999999995,-176.09000000000006,10.0,6.0,2007.0
6346,156.40574911581714,504.0,60.59427353227252,55.99499999999995,-176.47999999999985,10.0,7.0,2007.0
6347,157.6702636443878,504.0,59.680200530126925,55.49800000000003,-176.84000000000006,10.0,8.0,2007.0
6348,158.67301130408583,504.0,59.62785765312006,54.99800000000003,-177.18000000000006,10.0,9.0,2007.0
6349,156.36767192316418,504.0,61.221117043029615,54.49299999999998,-177.56000000000012,10.0,10.0,2007.0
6350,158.69909793276423,504.0,59.38120589464587,53.99499999999995,-177.89000000000004,10.0,11.0,2007.0
6351,157.49101456701112,504.0,60.48146763032706,53.491999999999976,-178.23999999999987,10.0,12.0,2007.0
6352,157.2331452766969,504.0,58.78943263091123,53.00399999999996,-178.57999999999996,10.0,13.0,2007.0
6353,167.5409519462033,504.0,56.46721035529332,52.508000000000024,-178.76000000000013,10.0,14.0,2007.0
6354,150.29707836913067,504.0,31.591121593632323,52.26099999999998,-178.98999999999987,10.0,15.0,2007.0
6355,128.5964665255871,504.0,34.10815953146527,52.068999999999974,-179.38000000000008,10.0,16.0,2007.0
6356,130.5428800312201,504.0,36.14946154336627,51.85699999999998,-179.77999999999997,10.0,17.0,2007.0
6357,156.54256343881698,504.0,27.74443281953073,51.62799999999998,-179.93999999999988,10.0,18.0,2007.0
6358,157.58770529092098,504.0,27.292111058495568,51.40100000000002,179.90999999999994,10.0,19.0,2007.0
6359,156.14872002425713,504.0,27.58489063245552,51.173999999999985,179.75,10.0,20.0,2007.0
6360,153.93354740137158,504.0,28.701142809540332,50.942,179.56999999999994,10.0,21.0,2007.0
6361,159.4820066971885,504.0,28.128250362099973,50.70499999999998,179.43000000000006,10.0,22.0,2007.0
6362,156.72624257712076,504.0,26.860218047741238,50.48299999999997,179.27999999999997,10.0,23.0,2007.0
6363,160.8140228506205,504.0,28.129931850485256,50.24399999999997,179.14999999999992,10.0,24.0,2007.0
6364,156.5348606923737,504.0,28.71564992177258,50.00700000000001,178.98999999999987,10.0,25.0,2007.0
6365,180.0,504.0,57.37658214859482,49.49099999999999,178.98999999999987,10.0,26.0,2007.0
6366,180.0,504.0,55.3750734689902,48.99299999999999,178.98999999999987,10.0,27.0,2007.0
6367,180.0,504.0,56.15343795549725,48.488000000000035,178.98999999999987,10.0,28.0,2007.0
6368,180.0,504.0,55.15268361570803,47.991999999999976,178.98999999999987,10.0,29.0,2007.0
6369,180.0,504.0,55.15268361569459,47.49600000000003,178.98999999999987,10.0,30.0,2007.0
6370,-179.21729831070337,504.0,112.09474922528133,46.488000000000035,179.01000000000013,10.0,32.0,2007.0
6371,-179.19748636592004,504.0,55.158045281089684,45.99199999999998,179.02000000000015,10.0,33.0,2007.0
6372,-179.18870437815025,504.0,55.04695825167923,45.497000000000014,179.02999999999997,10.0,34.0,2007.0
6373,178.33351178713625,504.0,54.06340580265209,45.01099999999999,179.01000000000013,10.0,35.0,2007.0
6374,180.0,504.0,57.598972001880526,44.492999999999995,179.01000000000013,10.0,36.0,2007.0
6375,177.51350843140557,504.0,55.31552032519558,43.99600000000002,178.97999999999985,10.0,37.0,2007.0
6376,-177.49280300873914,504.0,55.31639229014815,43.49900000000002,179.01000000000013,11.0,38.0,2007.0
6377,179.2134208995811,504.0,59.27243259898136,42.965999999999966,179.0,11.0,39.0,2007.0
6378,180.0,504.0,54.15192927589405,42.47900000000002,179.0,11.0,40.0,2007.0
6379,179.14818898933945,504.0,55.603559534735695,41.97900000000002,178.98999999999987,11.0,41.0,2007.0
6380,-179.1259228925234,504.0,54.60301430128811,41.488000000000035,179.0,11.0,42.0,2007.0
6381,180.0,504.0,57.265387221954796,40.97299999999998,179.0,11.0,43.0,2007.0
6382,180.0,504.0,52.261615522940765,40.50299999999999,179.0,11.0,44.0,2007.0
6383,-179.11701467726257,504.0,55.27039363098756,40.00600000000001,179.01000000000013,11.0,45.0,2007.0
6384,-179.1608788537716,504.0,58.60596340849676,39.47900000000002,179.02000000000015,11.0,46.0,2007.0
6385,-179.12317771790487,504.0,56.493590074473346,38.971,179.02999999999997,11.0,47.0,2007.0
6386,177.29433284005364,504.0,55.32512592208552,38.474,179.0,11.0,48.0,2007.0
6387,180.0,504.0,54.15192927589829,37.98700000000001,179.0,11.0,49.0,2007.0
6388,-179.0961752002219,504.0,55.937960592501916,37.483999999999995,179.01000000000013,11.0,50.0,2007.0
6389,180.0,504.0,54.930293762411004,36.99,179.01000000000013,11.0,51.0,2007.0
6390,180.0,504.0,54.81909883576744,36.497,179.01000000000013,11.0,52.0,2007.0
6391,180.0,504.0,57.04299736865919,35.983999999999995,179.01000000000013,11.0,53.0,2007.0
6392,-179.0383055610213,504.0,53.937090782903326,35.49900000000002,179.02000000000015,11.0,54.0,2007.0
6393,178.11200950001043,504.0,55.29371121503152,35.00199999999998,179.0,11.0,55.0,2007.0
6394,179.0741169797618,504.0,56.71677214524087,34.49199999999998,178.98999999999987,11.0,56.0,2007.0
6395,-179.0556093324952,504.0,55.938601268965286,33.989000000000026,179.0,11.0,57.0,2007.0
6396,179.05935053391056,504.0,56.4945910675496,33.481,178.98999999999987,11.0,58.0,2007.0
6397,179.04263150896688,504.0,55.82760177631732,32.97900000000001,178.97999999999985,11.0,59.0,2007.0
6398,-177.0674352963473,504.0,55.001922811239325,32.48499999999999,179.01000000000013,11.0,60.0,2007.0
6399,177.02154229727705,504.0,54.44747393790986,31.996,178.97999999999985,11.0,61.0,2007.0
6400,-177.0239267411559,504.0,54.781394670853174,31.504,179.01000000000013,11.0,62.0,2007.0
6401,178.07835396853613,504.0,56.85240721311632,30.99300000000002,178.98999999999987,11.0,63.0,2007.0
6402,179.01851627234535,504.0,55.9392124852996,30.490000000000002,178.97999999999985,11.0,64.0,2007.0
6403,-178.9956364563746,504.0,110.43335905653171,29.49699999999999,179.0,11.0,66.0,2007.0
6404,-179.00964273274624,504.0,56.272997469689415,28.990999999999993,179.01000000000013,11.0,67.0,2007.0
6405,179.00483608234813,504.0,56.27307973233275,28.485000000000007,179.0,11.0,68.0,2007.0
6406,180.0,504.0,54.93029376241383,27.99099999999999,179.0,11.0,69.0,2007.0
6407,-178.98960363197642,504.0,55.93970587955944,27.488000000000028,179.01000000000013,11.0,70.0,2007.0
6408,180.0,504.0,53.707149569325104,27.005,179.01000000000013,11.0,71.0,2007.0
6409,178.99266850740025,504.0,56.60692684404214,26.495999999999988,179.0,11.0,72.0,2007.0
6410,180.0,504.0,55.81985317556515,25.994000000000018,179.0,11.0,73.0,2007.0
6411,-178.9511400780175,504.0,54.82824721540853,25.500999999999987,179.01000000000013,11.0,74.0,2007.0
6412,180.0,504.0,55.70865824892265,25.0,179.01000000000013,11.0,75.0,2007.0
6413,178.95736236778964,504.0,55.60663298353471,24.5,179.0,11.0,76.0,2007.0
6414,178.93630671518352,504.0,54.71729646958884,24.008000000000028,178.98999999999987,11.0,77.0,2007.0
6415,180.0,504.0,55.931048102216145,23.505,178.98999999999987,11.0,78.0,2007.0
6416,180.0,504.0,55.819853175567275,23.00300000000001,178.98999999999987,11.0,79.0,2007.0
6417,-178.911066134184,504.0,54.05046099753719,22.517000000000017,179.0,11.0,80.0,2007.0
6418,180.0,504.0,55.931048102214376,22.014000000000006,179.0,11.0,81.0,2007.0
6419,178.95281013719546,504.0,56.60763856884974,21.505,178.98999999999987,11.0,82.0,2007.0
6420,-178.93034155183415,504.0,55.607120560108264,21.005,179.0,11.0,83.0,2007.0
6421,180.0,504.0,55.375073468991616,20.506999999999987,179.0,11.0,84.0,2007.0
6422,180.0,504.0,55.70865824892442,20.005999999999982,179.0,11.0,85.0,2007.0
6423,180.0,504.0,54.37431912918612,19.51700000000001,179.0,11.0,86.0,2007.0
6424,178.92318068793958,504.0,55.940897025285125,19.014000000000006,178.98999999999987,11.0,87.0,2007.0
6425,-177.8277891383781,504.0,55.63732443265184,18.514000000000006,179.01000000000013,11.0,88.0,2007.0
6426,177.84726366287552,504.0,56.30425383277886,18.008000000000003,178.98999999999987,11.0,89.0,2007.0
6427,-178.89628293976804,504.0,55.0516743692611,17.512999999999998,179.0,11.0,90.0,2007.0
6428,178.9173044110805,504.0,56.27465224140462,17.006999999999994,178.98999999999987,11.0,91.0,2007.0
6429,180.0,504.0,54.93029376241206,16.512999999999995,178.98999999999987,11.0,92.0,2007.0
6430,-178.9008602593757,504.0,55.718884259457546,16.011999999999993,179.0,11.0,93.0,2007.0
6431,178.90251423346982,504.0,55.94128480197523,15.509000000000011,178.98999999999987,11.0,94.0,2007.0
6432,180.0,504.0,55.37507346899056,15.011000000000008,178.98999999999987,11.0,95.0,2007.0
6433,178.89517175303115,504.0,55.83020845698592,14.509000000000011,178.97999999999985,11.0,96.0,2007.0
6434,-178.89490573486304,504.0,55.941429814433846,14.005999999999986,178.98999999999987,11.0,97.0,2007.0
6435,178.8836726413195,504.0,55.496779064168436,13.507000000000003,178.97999999999985,11.0,98.0,2007.0
6436,-178.89025546660596,504.0,55.941519089338684,13.004000000000007,178.98999999999987,11.0,99.0,2007.0
6437,180.0,504.0,54.9302937624133,12.509999999999994,178.98999999999987,11.0,100.0,2007.0
6438,180.0,504.0,55.7086582489223,12.00900000000001,178.98999999999987,11.0,101.0,2007.0
6439,-178.8636455195959,504.0,54.94107950920378,11.514999999999992,179.0,11.0,102.0,2007.0
6440,178.87756562016884,504.0,55.71933100738163,11.014000000000005,178.98999999999987,11.0,103.0,2007.0
6441,-178.875698780238,504.0,55.7193673946446,10.512999999999995,179.0,11.0,104.0,2007.0
6442,180.0,504.0,56.04224302885599,10.00900000000001,179.0,11.0,105.0,2007.0
6443,180.0,504.0,111.5841088878156,9.005500000000001,179.0,11.0,107.0,2007.0
6444,180.0,504.0,27.542983329857833,8.757799999999996,179.0,11.0,108.0,2007.0
6445,30.62601278624644,504.0,4565.172210133325,42.329999999999984,152.09000000000006,11.0,109.0,2007.0
6446,-51.28493364338566,504.0,62.857253325508985,42.68200000000001,152.68999999999994,10.0,128.0,2007.0
6447,-48.87764005325654,504.0,67.9203855188769,43.082000000000036,153.31999999999996,10.0,129.0,2007.0
6448,-51.715995149741545,504.0,87.24770867931078,43.56500000000003,154.17000000000004,10.0,130.0,2007.0
6449,-48.27704660671666,504.0,86.68703602911285,44.080999999999975,154.9799999999999,10.0,131.0,2007.0
6450,-49.55404588037889,504.0,85.34481145081448,44.576000000000015,155.8000000000001,10.0,132.0,2007.0
6451,-49.86992806904359,504.0,86.27166396538486,45.07300000000002,156.64000000000001,10.0,133.0,2007.0
6452,-50.29545710756309,504.0,86.00930033214767,45.564000000000014,157.4899999999999,10.0,134.0,2007.0
6453,-49.08817503573786,504.0,85.75402057848758,46.066000000000024,158.32999999999996,10.0,135.0,2007.0
6454,-51.48720877813082,504.0,87.94854386281402,46.555000000000014,159.22999999999988,10.0,136.0,2007.0
6455,-49.77079359951062,504.0,78.4580222502652,47.008000000000024,160.02000000000012,10.0,137.0,2007.0
6456,-90.10718721494358,504.0,85.68885055311313,47.00099999999999,161.14999999999995,10.0,138.0,2007.0
6457,-90.27519311615727,504.0,84.18733882398354,46.991999999999976,162.26000000000013,10.0,139.0,2007.0
6458,-89.51548845004048,504.0,84.94619988644737,46.99299999999999,163.38000000000008,10.0,140.0,2007.0
6459,-88.91776013586185,504.0,85.70238561255385,47.001999999999974,164.51000000000013,10.0,141.0,2007.0
6460,-91.29594712246032,504.0,85.74591495668278,46.97900000000002,165.64000000000004,10.0,142.0,2007.0
6461,-89.21614943184709,504.0,83.44827974155454,46.98399999999998,166.73999999999987,10.0,143.0,2007.0
6462,-88.36867268124054,504.0,82.69073526829463,47.0,167.82999999999996,10.0,144.0,2007.0
6463,-91.0205911017717,504.0,41.72163771724752,46.991999999999976,168.38000000000008,10.0,145.0,2007.0
6464,-90.46541908183676,504.0,46.27151568006415,46.98700000000002,168.98999999999987,10.0,146.0,2007.0
6465,-76.46845708682079,504.0,8.579187540102794,47.005000000000045,169.10000000000008,10.0,147.0,2007.0
6466,-87.16858599799322,504.0,6.832445710779952,47.008000000000024,169.1899999999999,10.0,148.0,2007.0
6467,-94.71295735281335,504.0,28.922437318433087,46.98600000000004,169.56999999999994,10.0,149.0,2007.0
6468,-95.14626654563011,504.0,18.283893060801688,46.971,169.8100000000001,10.0,150.0,2007.0
6469,-83.33007786443571,504.0,14.510576099970208,46.98600000000004,170.0,10.0,151.0,2007.0
6470,-88.57737564878879,504.0,35.657782807331614,46.99299999999999,170.47000000000003,10.0,152.0,2007.0
6471,-88.9199719383093,504.0,86.46069752037934,47.001999999999974,171.60999999999996,10.0,153.0,2007.0
6472,-90.0481839916552,504.0,84.18009601816476,46.99600000000003,172.72000000000003,10.0,154.0,2007.0
6473,-88.91296129831765,504.0,84.18103746570266,47.005000000000045,173.82999999999996,10.0,155.0,2007.0
6474,-89.51239018335397,504.0,85.68378367454623,47.00600000000002,174.96,10.0,156.0,2007.0
6475,-90.32000799240937,504.0,86.45639325449609,46.99600000000003,176.10000000000008,10.0,157.0,2007.0
6476,-89.5273049787492,504.0,81.90633017646168,46.99700000000002,177.18000000000006,10.0,158.0,2007.0
6477,-89.44274448715552,504.0,84.17932151441518,46.99900000000002,178.29,10.0,159.0,2007.0
6478,-89.14113678671053,504.0,87.2084755479249,47.005000000000045,179.43999999999988,10.0,160.0,2007.0
6479,84.78196941315744,504.0,1093.5315641777977,46.991999999999976,165.0,10.0,161.0,2007.0
6480,,,,,,10.0,1001.0,2007.0
6481,,,,,,11.0,1002.0,2007.0
6482,,,,,,11.0,1004.0,2007.0
6483,,,,,,10.0,1113.0,2007.0
6484,0.0,504.0,0.0,59.002,-174.0,10.0,1.0,2007.0
6485,156.44094416353124,504.0,61.05470481420054,58.49800000000001,-174.42000000000002,10.0,2.0,2007.0
6486,154.37702877269558,504.0,61.31634569870406,58.0,-174.86999999999992,10.0,3.0,2007.0
6487,157.43706911471392,504.0,60.735042352607756,57.49499999999994,-175.26000000000013,10.0,4.0,2007.0
6488,156.55995574603665,504.0,62.45581090379363,56.97900000000003,-175.67000000000004,10.0,5.0,2007.0
6489,154.37183218209955,504.0,59.60300721368289,56.49499999999995,-176.09000000000006,10.0,6.0,2007.0
6490,156.40574911581714,504.0,60.59427353227252,55.99499999999995,-176.47999999999985,10.0,7.0,2007.0
6491,157.6702636443878,504.0,59.680200530126925,55.49800000000003,-176.84000000000006,10.0,8.0,2007.0
6492,158.67301130408583,504.0,59.62785765312006,54.99800000000003,-177.18000000000006,10.0,9.0,2007.0
6493,156.36767192316418,504.0,61.221117043029615,54.49299999999998,-177.56000000000012,10.0,10.0,2007.0
6494,158.69909793276423,504.0,59.38120589464587,53.99499999999995,-177.89000000000004,10.0,11.0,2007.0
6495,157.49101456701112,504.0,60.48146763032706,53.491999999999976,-178.23999999999987,10.0,12.0,2007.0
6496,157.2331452766969,504.0,58.78943263091123,53.00399999999996,-178.57999999999996,10.0,13.0,2007.0
6497,167.5409519462033,504.0,56.46721035529332,52.508000000000024,-178.76000000000013,10.0,14.0,2007.0
6498,150.29707836913067,504.0,31.591121593632323,52.26099999999998,-178.98999999999987,10.0,15.0,2007.0
6499,128.5964665255871,504.0,34.10815953146527,52.068999999999974,-179.38000000000008,10.0,16.0,2007.0
6500,130.5428800312201,504.0,36.14946154336627,51.85699999999998,-179.77999999999997,10.0,17.0,2007.0
6501,156.54256343881698,504.0,27.74443281953073,51.62799999999998,-179.93999999999988,10.0,18.0,2007.0
6502,157.58770529092098,504.0,27.292111058495568,51.40100000000002,179.90999999999994,10.0,19.0,2007.0
6503,156.14872002425713,504.0,27.58489063245552,51.173999999999985,179.75,10.0,20.0,2007.0
6504,153.93354740137158,504.0,28.701142809540332,50.942,179.56999999999994,10.0,21.0,2007.0
6505,159.4820066971885,504.0,28.128250362099973,50.70499999999998,179.43000000000006,10.0,22.0,2007.0
6506,156.72624257712076,504.0,26.860218047741238,50.48299999999997,179.27999999999997,10.0,23.0,2007.0
6507,160.8140228506205,504.0,28.129931850485256,50.24399999999997,179.14999999999992,10.0,24.0,2007.0
6508,156.5348606923737,504.0,28.71564992177258,50.00700000000001,178.98999999999987,10.0,25.0,2007.0
6509,180.0,504.0,57.37658214859482,49.49099999999999,178.98999999999987,10.0,26.0,2007.0
6510,180.0,504.0,55.3750734689902,48.99299999999999,178.98999999999987,10.0,27.0,2007.0
6511,180.0,504.0,56.15343795549725,48.488000000000035,178.98999999999987,10.0,28.0,2007.0
6512,180.0,504.0,55.15268361570803,47.991999999999976,178.98999999999987,10.0,29.0,2007.0
6513,180.0,504.0,55.15268361569459,47.49600000000003,178.98999999999987,10.0,30.0,2007.0
6514,-179.21729831070337,504.0,112.09474922528133,46.488000000000035,179.01000000000013,10.0,32.0,2007.0
6515,-179.19748636592004,504.0,55.158045281089684,45.99199999999998,179.02000000000015,10.0,33.0,2007.0
6516,-179.18870437815025,504.0,55.04695825167923,45.497000000000014,179.02999999999997,10.0,34.0,2007.0
6517,178.33351178713625,504.0,54.06340580265209,45.01099999999999,179.01000000000013,10.0,35.0,2007.0
6518,180.0,504.0,57.598972001880526,44.492999999999995,179.01000000000013,10.0,36.0,2007.0
6519,177.51350843140557,504.0,55.31552032519558,43.99600000000002,178.97999999999985,10.0,37.0,2007.0
6520,-177.49280300873914,504.0,55.31639229014815,43.49900000000002,179.01000000000013,11.0,38.0,2007.0
6521,179.2134208995811,504.0,59.27243259898136,42.965999999999966,179.0,11.0,39.0,2007.0
6522,180.0,504.0,54.15192927589405,42.47900000000002,179.0,11.0,40.0,2007.0
6523,179.14818898933945,504.0,55.603559534735695,41.97900000000002,178.98999999999987,11.0,41.0,2007.0
6524,-179.1259228925234,504.0,54.60301430128811,41.488000000000035,179.0,11.0,42.0,2007.0
6525,180.0,504.0,57.265387221954796,40.97299999999998,179.0,11.0,43.0,2007.0
6526,180.0,504.0,52.261615522940765,40.50299999999999,179.0,11.0,44.0,2007.0
6527,-179.11701467726257,504.0,55.27039363098756,40.00600000000001,179.01000000000013,11.0,45.0,2007.0
6528,-179.1608788537716,504.0,58.60596340849676,39.47900000000002,179.02000000000015,11.0,46.0,2007.0
6529,-179.12317771790487,504.0,56.493590074473346,38.971,179.02999999999997,11.0,47.0,2007.0
6530,177.29433284005364,504.0,55.32512592208552,38.474,179.0,11.0,48.0,2007.0
6531,180.0,504.0,54.15192927589829,37.98700000000001,179.0,11.0,49.0,2007.0
6532,-179.0961752002219,504.0,55.937960592501916,37.483999999999995,179.01000000000013,11.0,50.0,2007.0
6533,180.0,504.0,54.930293762411004,36.99,179.01000000000013,11.0,51.0,2007.0
6534,180.0,504.0,54.81909883576744,36.497,179.01000000000013,11.0,52.0,2007.0
